chr4	89000000	90000000	recombRate	1.72951	2.05162	1.39469	1.55443	1.7072	0.966452	1.19006	0.944981	0.943874
chr4	90000000	91000000	recombRate	1.20657	1.05936	1.35302	1.49916	3.16055	0.30622	1.32172	3.4041	0.700196
chr4	91000000	92000000	recombRate	0.991954	0.839013	1.14744	0.723284	0.088275	1.07	1.30362	0.079592	1.2
chr4	92000000	93000000	recombRate	0.515408	0.697678	0.344105	0	0	0	0	0	0
chr4	93000000	94000000	recombRate	0.444713	0.420099	0.468989	0	0	0	0	0	0
chr4	94000000	95000000	recombRate	0.83558	0.86126	0.803316	0	0	0	0.030662	0	0.053659
chr4	95000000	96000000	recombRate	0.716266	1.35877	0.074678	1.18056	0.428126	1.77012	1.138	0.392449	1.69122
chr4	96000000	97000000	recombRate	0.718054	0.699875	0.745322	2.81944	3.17187	2.51988	2.73134	2.90755	2.55512
chr4	97000000	98000000	recombRate	0.419518	0.549187	0.282221	0	0	0	0.093868	0.31915	0
chr4	98000000	99000000	recombRate	0.298594	0.507037	0.087779	0	0	0	0.244981	0.832935	0
chr4	99000000	100000000	recombRate	1.02838	0.957693	1.10093	0	0	0	0.500325	1.24746	0
chr4	100000000	101000000	recombRate	1.39841	2.18516	0.609794	1.05534	2.10575	0	0.991194	2.04434	0
chr4	101000000	102000000	recombRate	0.585254	0.941088	0.229419	1.08466	2.29261	0	0.269632	1.32952	0
chr4	102000000	103000000	recombRate	0.573974	0.891289	0.256659	1.06	0.941644	1.07	1.1	0.326597	0.7
chr4	103000000	104000000	recombRate	0.429622	0.318542	0.540703	0	0	0	0	0	0
chr4	104000000	105000000	recombRate	0.625291	0	1.25058	0	0	0	0	0	0
chr4	105000000	106000000	recombRate	1.19697	2.08978	0.311146	1.07	1.07	1.07	1.1	1.1	0.9
chr4	106000000	107000000	recombRate	0.711276	1.06847	0.347873	2.31059	0.686759	3.94726	1.19052	0.386114	1.99493
chr4	107000000	108000000	recombRate	0.711276	1.06847	0.347873	1.28941	0.383241	2.20274	1.82285	0.591194	3.0545
chr4	108000000	109000000	recombRate	0.790448	1.02213	0.554209	0.357011	0	0.618484	1.44252	0.798602	2.05044
chr4	109000000	110000000	recombRate	1.02593	0.861121	1.19075	1.06299	0	1.84152	1.21268	0.923943	1.44366
chr4	110000000	111000000	recombRate	1.07162	0.843179	1.30308	0.67783	0.939653	0.619648	1.59175	1.40674	2.07794
chr4	111000000	112000000	recombRate	1.66065	1.71863	1.6141	2.34217	3.37035	1.51035	1.13969	1.49341	0.578538
chr4	112000000	113000000	recombRate	0.967103	1.44762	0.490917	0	0	0	0.396258	0.22572	0.310365
chr4	113000000	114000000	recombRate	1.31648	1.54094	1.08594	0	0	0	1.47554	1.12422	1.54581
chr4	114000000	115000000	recombRate	0.762917	1.02841	0.486025	0	0	0	2.32066	4.10982	0.768997
chr4	115000000	116000000	recombRate	0.391766	0.051258	0.730959	3.95936	5.14282	2.78461	0.710419	0.651217	0.769621
chr4	116000000	117000000	recombRate	1.5942	2.67286	0.515544	0.590639	0.767182	0.415394	0.097118	0.089025	0.105211
chr4	117000000	118000000	recombRate	0.552341	1.00284	0.113497	0	0	0	0.977133	1.15808	0.796182
chr4	118000000	119000000	recombRate	0.49838	0.995109	0	1.84484	2.30605	1.39662	1.14125	1.35259	0.929905
chr4	119000000	120000000	recombRate	0.487315	0.974631	0	0.995158	1.24395	0.753377	0.58162	0.689328	0.473913
chr4	120000000	121000000	recombRate	0.471933	0.537555	0.412973	0	0	0	0	0	0
chr4	121000000	122000000	recombRate	0.679079	0.67574	0.679374	0	0	0	0	0	0
chr4	122000000	123000000	recombRate	0.620985	0.572899	0.665454	0.894811	1.23168	0.563205	0.842175	1.10536	0.578995
chr4	123000000	124000000	recombRate	0.450285	0.388371	0.522199	0.805189	1.10832	0.506795	0.757825	1.05868	0.521005
chr4	124000000	125000000	recombRate	0.765157	0.969384	0.542527	0.56	0	1.06	0	0.03596	0
chr4	125000000	126000000	recombRate	0.565402	0.785281	0.348141	0.320831	0.214556	0.429112	0.380987	0.220572	0.681767
chr4	126000000	127000000	recombRate	0.565402	0.785281	0.348141	0.578855	0.387109	0.774218	0.68739	0.397963	1.23007
chr4	127000000	128000000	recombRate	0.565402	0.785281	0.348141	0.578855	0.387109	0.774218	0.68739	0.397963	1.23007
chr4	128000000	129000000	recombRate	0.59165	0.963219	0.220629	0.883311	1.60493	0.162452	1.49705	2.43314	0.258101
chr4	129000000	130000000	recombRate	0.598619	1.01047	0.186769	0.565245	0.616296	0.733202	0.870103	1.18359	0.394685
chr4	130000000	131000000	recombRate	0.40976	0.576254	0.240139	0.649005	0.373075	0.960212	0.474612	0.342775	0.580081
chr4	131000000	132000000	recombRate	0.951116	1.40039	0.498167	0.693587	0.696925	0.335031	0.474612	0.342775	0.580081
chr4	132000000	133000000	recombRate	0.834064	1.49951	0.174642	0.018262	0	0.091312	0.474612	0.342775	0.580081
chr4	133000000	134000000	recombRate	0.834064	1.49951	0.174642	0.557478	1.12673	0.010243	0.688018	1.3609	0.065072
chr4	134000000	135000000	recombRate	0.659363	1.18543	0.138062	0.49457	1.00327	0	0.565223	1.17755	0
chr4	135000000	136000000	recombRate	0.357896	0.5163	0.187238	0.730377	1.47046	0	0.077713	0.164393	0
chr4	136000000	137000000	recombRate	0.777631	1.26296	0.286786	1.53941	3.0712	0	1.98142	4.19146	0
chr4	137000000	138000000	recombRate	0.841515	1.4693	0.214796	0.420213	0.838345	0	0.578352	1.18163	0
chr4	138000000	139000000	recombRate	0.88489	1.60939	0.165917	0	0	0	0.051558	0.051558	0
chr4	139000000	140000000	recombRate	1.37037	1.92129	0.815782	4.5813	6.71664	2.49254	4.23352	5.77638	2.6797
chr4	140000000	141000000	recombRate	1.33816	1.91167	0.769481	2.06837	2.93603	1.21412	1.7271	2.36537	1.08884
chr4	141000000	142000000	recombRate	1.29857	1.72547	0.861676	2.43646	3.53273	1.63335	2.83949	4.37799	1.63146
chr4	142000000	143000000	recombRate	1.15576	1.26532	1.05235	2.15387	1.88459	2.13	1.91084	1.29122	2.3
chr4	143000000	144000000	recombRate	0.465213	0.4383	0.49597	0	0	0.157225	0	0	0
chr4	144000000	145000000	recombRate	0	0	0.006868	0.36612	0.36273	0.344314	0	0	0
chr4	145000000	146000000	recombRate	0.525771	0.618828	0.42654	0.401181	0.397466	0.319459	0.393223	0.393223	0.393223
chr4	146000000	147000000	recombRate	0.93533	1.11134	0.749718	0.3127	0.309804	0.249002	1.08935	1.38412	0.782037
chr4	147000000	148000000	recombRate	1.50124	1.81441	1.19304	0	0	0	1.73462	3.07114	0.341238
chr4	148000000	149000000	recombRate	1.25845	1.43542	1.08541	0.821677	1.40046	0.297025	1.73462	3.07114	0.341238
chr4	149000000	150000000	recombRate	0.338884	0	0.677767	3.93371	6.70458	1.42198	1.73462	3.07114	0.341238
chr4	150000000	151000000	recombRate	0.369995	0.262569	0.484518	1.47807	1.98496	1.0479	1.18901	0.909241	0.487037
chr4	151000000	152000000	recombRate	0.186181	0.107431	0.267834	0.216546	0	0.433092	0.39327	0	0.71399
chr4	152000000	153000000	recombRate	0.691626	1.15629	0.216777	0.570503	1.09007	0	0.438772	0.815004	0
chr4	153000000	154000000	recombRate	1.60403	2.35972	0.853621	0.549497	1.04993	0	1.22317	2.29531	0
chr4	154000000	155000000	recombRate	2.20081	3.36935	1.02791	0	0	0	0.384198	0.489684	0
chr4	155000000	156000000	recombRate	0.449237	0.849708	0.0555	1.24608	2.26045	0.150845	0.714898	0.782042	0.479316
chr4	156000000	157000000	recombRate	1.02093	1.70216	0.32756	2.11392	2.01955	2.52916	1.57023	2.31796	1.42068
chr4	157000000	158000000	recombRate	0.773827	1.20012	0.346073	0	0	0	0	0	0
chr4	158000000	159000000	recombRate	0.7977	0.912389	0.694608	0.347834	0.658776	0	0	0	0
chr4	159000000	160000000	recombRate	0.883326	0.719184	1.0362	0.312166	0.591224	0	0	0	0
chr4	160000000	161000000	recombRate	0.46311	0.45195	0.480059	1.14958	2.19896	0	0.525829	0.96402	0
chr4	161000000	162000000	recombRate	0.892037	1.17753	0.601563	1.67731	3.21464	0	2.47417	4.53598	0
chr4	162000000	163000000	recombRate	0.720092	1.08785	0.358437	0.496298	0.947128	0	1.2	2.2	0
chr4	163000000	164000000	recombRate	1.06167	1.58122	0.531077	0.864408	1.47238	0.138241	0.303992	0.435449	0.008216
chr4	164000000	165000000	recombRate	1.67372	2.58817	0.764812	1.6722	2.37967	0.628861	1.38287	1.98087	0.037375
chr4	165000000	166000000	recombRate	1.62812	2.65966	0.604112	1.61169	2.208	1.28295	1.38287	1.98087	0.037375
chr4	166000000	167000000	recombRate	1.07263	1.94938	0.202718	0.728518	0.989213	0.649953	1.23832	2.05493	0.78511
chr4	167000000	168000000	recombRate	0.750975	1.12947	0.372484	0	0	0	1.11728	2.11695	1.4113
chr4	168000000	169000000	recombRate	0.673551	1.02612	0.310271	0.7	1.43	0	1.57466	0.414381	0.292147
chr4	169000000	170000000	recombRate	1.36356	1.56558	1.16224	2.16038	2.54503	1.86225	0.592455	2.01094	1.35782
chr4	170000000	171000000	recombRate	1.59323	2.2182	0.968263	1.67963	2.28497	1.22775	3.78106	4.43157	1.46364
chr4	171000000	172000000	recombRate	0.571417	0.73385	0.414021	1.10793	1.9288	0.211514	3.78106	4.43157	1.46364
chr4	172000000	173000000	recombRate	1.09711	1.1906	0.990235	3.12207	5.0912	0.988486	1.14542	2.19618	0.443387
chr4	173000000	174000000	recombRate	0.856594	1.62176	0.099335	0	0	0	0	1.24919	0
chr4	174000000	175000000	recombRate	0.601158	0.620745	0.589895	0.57	1.58789	0	1.26382	1.49711	0
chr4	175000000	176000000	recombRate	1.39678	2.03227	0.756684	1.14	0.552109	0.417778	1.53618	2.2	1.1
chr4	176000000	177000000	recombRate	1.21015	1.70341	0.713587	0.321891	0	1.69045	0.468466	0.542435	0.394498
chr4	177000000	178000000	recombRate	1.52144	2.21329	0.829588	1.70278	1.11919	2.78177	1.94683	2.25423	1.63944
chr4	178000000	179000000	recombRate	1.049	0.926072	1.1732	2.07781	3.36814	0	1.47317	1.81819	1.16606
chr4	179000000	180000000	recombRate	2.13616	2.9727	1.30709	0.425738	0.806662	0	0.519679	1.26208	0
chr4	180000000	181000000	recombRate	1.92217	2.34553	1.50006	1.01622	1.31933	0.672215	0.925175	1.11195	0.611104
chr4	181000000	182000000	recombRate	2.40274	3.17606	1.61033	0.755566	0.94668	0.537785	0.666676	0.711121	0.488896
chr4	182000000	183000000	recombRate	1.87016	2.86373	0.892153	1.2576	1.34974	1.99674	1.20034	1.40067	1.80034
chr4	183000000	184000000	recombRate	3.5459	4.6056	2.47785	5.21744	2.98026	6.79188	5.00774	3.0074	6.59966
chr4	184000000	185000000	recombRate	3.06459	4.42319	1.71134	3.39984	2.462	4.45318	3.5597	2.57102	4.64035
chr4	185000000	186000000	recombRate	3.90072	3.87948	3.91849	6.42512	4.018	8.8282	6.4011	4.08812	8.63317
chr4	186000000	187000000	recombRate	2.88671	2.48171	3.29475	1.33747	1.0031	1.69273	2.14227	1.76529	2.3511
chr4	187000000	188000000	recombRate	4.36776	3.71291	5.00989	2.44137	1.83102	3.08985	3.30602	2.7974	3.87821
chr4	188000000	189000000	recombRate	2.76631	0.563027	4.97021	2.97019	0.89774	4.48173	1.97376	0.160133	3.69894
chr4	189000000	190000000	recombRate	1.71176	0.41	3.02748	1.39098	0.598136	2.65568	1.29138	0.100148	3.19419
chr4	190000000	191000000	recombRate	0.081368	0	0.147833	3.58	4.78	2.38	0.117691	0.009808	0.304035
chr5	0	1000000	recombRate	1.02841	0	2.06501	1.40772	0	2.7336	0	0	0
chr5	1000000	2000000	recombRate	3.37215	1.68479	5.05272	2.49244	0.904973	4.01474	2.52687	0	4.11351
chr5	2000000	3000000	recombRate	3.79856	1.99335	5.59359	2.5474	1.16842	3.97544	2.75786	1.80535	4.44565
chr5	3000000	4000000	recombRate	2.41626	1.51352	3.33725	2.96244	2.2966	3.63622	2.91527	2.59465	3.64084
chr5	4000000	5000000	recombRate	1.76765	2.4327	1.09311	2.45725	3.27296	1.65148	2.51719	3.3227	1.71169
chr5	5000000	6000000	recombRate	3.76649	4.10771	3.42526	2.43275	3.23704	1.61852	2.63677	3.2773	1.97057
chr5	6000000	7000000	recombRate	2.61336	2.2427	2.97793	1.37381	0.272492	1.82229	1.54373	1.28065	2.15936
chr5	7000000	8000000	recombRate	2.02364	2.00952	2.04572	1.84466	1.89665	2.38334	1.5577	0.960085	2.20257
chr5	8000000	9000000	recombRate	1.2371	1.20781	1.25514	1.50153	0.000854	2.25437	1.75615	1.25287	1.9558
chr5	9000000	10000000	recombRate	3.57001	3.34115	3.80826	0.892749	2.1	0.361578	0.524065	1.07214	0
chr5	10000000	11000000	recombRate	2.96638	3.88675	2.04601	2.35312	3.05173	1.76842	2.66439	3.13425	2.2
chr5	11000000	12000000	recombRate	1.58999	1.29522	1.88477	1.03807	0.71529	1.35351	0.706306	1.39472	0
chr5	12000000	13000000	recombRate	0.579172	0.157384	1.00096	1.0231	1.3684	0.684198	0.33422	0.477458	0
chr5	13000000	14000000	recombRate	1.32992	1.1855	1.47433	0.993517	1.40004	0.632777	1.39229	1.46063	1.45696
chr5	14000000	15000000	recombRate	2.17272	2.16549	2.18159	1.65441	2.00454	1.35972	2.29735	2.06719	2.87049
chr5	15000000	16000000	recombRate	0.838357	1.13641	0.532288	1.6871	0	3.26575	1.67915	0	3.07305
chr5	16000000	17000000	recombRate	2.94584	3.38	2.52805	1.96528	3.2	0.441683	2.0108	3.2	0.448972
chr5	17000000	18000000	recombRate	0.555049	0.388373	0.720214	2.41265	0	5.12237	2.63901	0	5.48745
chr5	18000000	19000000	recombRate	0.743985	0.702956	0.782278	0	0	0	1.01204	0	1.69585
chr5	19000000	20000000	recombRate	0.743985	0.702956	0.782278	0.325248	0.107403	0.54208	1.01204	0	1.69585
chr5	20000000	21000000	recombRate	0.743985	0.702956	0.782278	2.61418	0.863248	4.35696	1.01204	0	1.69585
chr5	21000000	22000000	recombRate	0.653188	0.427708	0.878386	0.630743	0.966965	0.450963	0.301199	0.067529	0.507035
chr5	22000000	23000000	recombRate	0.951307	1.42968	0.472936	0.446071	0.120898	0	0.791266	0.271998	1.33526
chr5	23000000	24000000	recombRate	1.04867	1.32372	0.773615	0.681585	0.071487	1.04455	0.791266	0.271998	1.33526
chr5	24000000	25000000	recombRate	1.18953	1.17042	1.20864	1.02232	0	2.55581	0.791266	0.271998	1.33526
chr5	25000000	26000000	recombRate	0.814316	0.801234	0.827397	1.04725	0.701351	1.74963	0.650568	0.216478	1.06271
chr5	26000000	27000000	recombRate	1.08991	1.88982	0.293277	0.182602	0.368649	0	0.1991	0.232775	0
chr5	27000000	28000000	recombRate	0.757608	1.34789	0.169756	0.232525	0.462877	0	0.536672	1.04177	0
chr5	28000000	29000000	recombRate	0.643769	0.977576	0.302015	0.430748	0.857471	0	0.536672	1.04177	0
chr5	29000000	30000000	recombRate	0.669705	1.01992	0.311863	0.406726	0.809652	0	0.558152	1.04185	0.044645
chr5	30000000	31000000	recombRate	1.75272	2.78815	0.723067	0	0	0	2.19812	2.48735	1.9089
chr5	31000000	32000000	recombRate	2.91168	4.87425	0.943201	4.28	5.4	3.19	1.88982	3.13318	1.34646
chr5	32000000	33000000	recombRate	1.18863	2.01349	0.36682	1.75	3.5	0	1.34613	2.69226	0
chr5	33000000	34000000	recombRate	1.52062	2.9212	0.119106	2.97012	6.01297	0	4.8526	9.30519	0
chr5	34000000	35000000	recombRate	1.00619	1.43936	0.570894	1.98574	4.01875	0	0.716059	1.27328	0
chr5	35000000	36000000	recombRate	0.752122	1.51406	0	0.504139	1.00828	0	0.545856	0.750552	0
chr5	36000000	37000000	recombRate	1.17905	2.35829	0.005111	0.379925	0.754262	0	0	0	0
chr5	37000000	38000000	recombRate	1.50017	2.17035	0.824889	1.86007	2.62574	1.07	2.2	3.3	1.1
chr5	38000000	39000000	recombRate	2.7614	5.36367	0.165775	1.66438	3.38844	0	1.82151	3.69363	0
chr5	39000000	40000000	recombRate	1.36642	2.65198	0.084225	2.09562	4.24156	0	1.86216	3.60637	0
chr5	40000000	41000000	recombRate	0.512342	1.00535	0	0.733771	1.48296	0	0.524135	1.08817	0
chr5	41000000	42000000	recombRate	0.564064	1.13732	0	0.566229	1.15704	0	0.434974	0.69876	0
chr5	42000000	43000000	recombRate	0.755545	1.44317	0.077422	0	0	0	0.38686	0.457198	0
chr5	43000000	44000000	recombRate	0.278957	0.515214	0.035192	0	0	0	0.38686	0.457198	0
chr5	44000000	45000000	recombRate	0.314432	0.571787	0.047387	0	0	0	0.083495	0.098676	0
chr5	45000000	46000000	recombRate	0.296217	0.609453	0	0	0	0	0	0	0
chr5	50000000	51000000	recombRate	0.021449	0.041366	0	0	0	0	0.043708	0	0
chr5	51000000	52000000	recombRate	0.49628	0.983473	0	0.984212	1.96842	0	1.10612	2.19509	0
chr5	52000000	53000000	recombRate	0.870354	1.74751	0	0.085788	0.171577	0	0.050177	0.104915	0
chr5	53000000	54000000	recombRate	0.92135	1.80046	0.044531	0.852445	1.83212	0	1.04614	2.16701	0
chr5	54000000	55000000	recombRate	1.00202	1.88856	0.115469	1.82755	2.47788	1.07	1.65385	2.14091	1.1
chr5	55000000	56000000	recombRate	1.2332	2.40558	0.053651	1.09726	2.20478	0	1.22802	2.34813	0
chr5	56000000	57000000	recombRate	1.37178	2.1536	0.60384	2.47234	5.01749	0	2.47289	4.97085	0
chr5	57000000	58000000	recombRate	1.10974	1.52082	0.698553	1.4604	3.16774	0	1.49909	3.1731	0
chr5	58000000	59000000	recombRate	0.931625	1.14269	0.723956	0.6	0	1.06	1	0.4	1.1
chr5	59000000	60000000	recombRate	0.243255	0.48651	0	0	0	0	0	0	0
chr5	60000000	61000000	recombRate	0.277429	0.516344	0.037773	0	0	0	0.606938	1.31388	0
chr5	61000000	62000000	recombRate	0.920854	1.2866	0.545853	0	0	0	0.279828	0.559655	0
chr5	62000000	63000000	recombRate	0.290021	0.447858	0.132185	0.541628	1.17278	0	0.279828	0.559655	0
chr5	63000000	64000000	recombRate	0.520932	0.95186	0.080546	0.668372	1.44722	0.944214	0.458348	0.664878	0
chr5	64000000	65000000	recombRate	0.619629	0.784863	0.461279	0.7114	0.960757	0.850686	1.11362	1.56732	0
chr5	65000000	66000000	recombRate	0.451535	0.723277	0.172365	2.1986	2.96924	0.3551	1.11362	1.56732	0
chr5	66000000	67000000	recombRate	1.29751	0.543422	2.06	1.33	2.64	0	1.44782	2.5673	1.5
chr5	67000000	68000000	recombRate	0.876678	0.544947	1.2	1.21	2.63	0	1.31592	2.5	0
chr5	68000000	69000000	recombRate	0.818557	1.41916	0.220864	0	0	0	0.5711	0.740272	0.214289
chr5	69000000	70000000	recombRate	0.231018	0.152637	0.313524	0	0	0	0.691345	1.05084	0.304192
chr5	70000000	71000000	recombRate	0.65216	0.690706	0.622167	0	1.03886	0	0.691345	1.05084	0.304192
chr5	71000000	72000000	recombRate	1.42408	1.21913	1.63345	2.42	2.92114	1.06	0.73029	0.958041	0.277328
chr5	72000000	73000000	recombRate	1.17831	1.72271	0.618984	0	0	0	0	0	0
chr5	73000000	74000000	recombRate	1.74664	2.50113	0.993215	0	0	0	0	0	0
chr5	74000000	75000000	recombRate	2.12109	2.93737	1.30155	0	1.14185	0	0.766331	1.00416	0.581354
chr5	75000000	76000000	recombRate	1.60117	2.18396	1.0245	2.02463	2.19488	1.48194	1.62297	2.12665	1.23122
chr5	76000000	77000000	recombRate	1.69501	1.86498	1.52601	1.83885	2.42514	0.648056	1.33079	2.39244	0.387427
chr5	77000000	78000000	recombRate	1.21055	2.29463	0.126476	1.31718	2.60498	0	1.16685	2.25684	0.00621
chr5	78000000	79000000	recombRate	1.44812	1.27573	1.62926	1.75935	3.48315	0	1.57462	3.05455	0.301496
chr5	79000000	80000000	recombRate	1.04881	1.81459	0.27427	0.89704	1.01405	0.819037	2.32643	2.97646	1.84746
chr5	80000000	81000000	recombRate	1.61949	1.93139	1.30759	4.27665	4.83447	3.90477	2.32643	2.97646	1.84746
chr5	81000000	82000000	recombRate	1.35428	2.09095	0.608143	1.95631	2.21148	1.7862	2.34429	2.80562	1.89056
chr5	82000000	83000000	recombRate	1.50345	1.82908	1.17729	2.73208	3.91	1.54967	2.6413	3.30683	1.90683
chr5	83000000	84000000	recombRate	0.906164	0.899619	0.915256	0.287924	0	0.58033	0	0	0
chr5	84000000	85000000	recombRate	0.407343	0.814687	0.006365	0	0	0	0	0	0
chr5	85000000	86000000	recombRate	0.289241	0.578482	0.001087	0	0	0	0.087702	0	0
chr5	86000000	87000000	recombRate	0.659118	0.462842	0.849285	1.67454	0	2.96977	0.774982	0	1.4907
chr5	87000000	88000000	recombRate	0.381224	0.217842	0.540715	0.745457	0.660866	1.30023	0.83137	0	1.62495
chr5	88000000	89000000	recombRate	0.824207	0.553396	1.09502	0.757279	0.605031	1.01286	1.17391	0	1.23168
chr5	89000000	90000000	recombRate	0.575793	0.386604	0.764982	1.50423	1.14879	1.56539	0.808718	0	2.24639
chr5	90000000	91000000	recombRate	0.86	1.33	0.39	0.950992	0.832034	0.63011	0.404563	0	0.494466
chr5	91000000	92000000	recombRate	0.169452	0.348318	0	1.33344	1.78348	0.891741	0.404563	0	0.494466
chr5	92000000	93000000	recombRate	0.76914	0.971837	0.567028	0.732276	1.05713	0.409009	1.19083	1.96958	0.580089
chr5	93000000	94000000	recombRate	0.78618	0.984711	0.58765	0.59078	0.886171	0.29539	1.21942	2.04121	0.583203
chr5	94000000	95000000	recombRate	0.78618	0.984711	0.58765	0.59078	0.886171	0.29539	1.21942	2.04121	0.583203
chr5	95000000	96000000	recombRate	0.777088	0.947191	0.606986	0.65493	0.720325	0.592833	1.15467	1.64799	0.81117
chr5	96000000	97000000	recombRate	0.737599	0.784229	0.690969	1.08522	0.288825	1.90933	1.19844	0.282868	2.11401
chr5	97000000	98000000	recombRate	0.737599	0.784229	0.690969	1.74941	0.692214	2.85695	1.6024	0.677937	2.52686
chr5	98000000	99000000	recombRate	0.799926	0.680202	0.920806	0.300649	0.118962	0.490988	0.329006	0.139195	0.518817
chr5	99000000	100000000	recombRate	0.484178	0.349258	0.627941	0.195063	0.171306	0.095031	0.187561	0.175057	0.262585
chr5	100000000	101000000	recombRate	0.218074	0.405542	0.028632	0.527226	0.463012	0.256854	0.506948	0.473151	0.709727
chr5	101000000	102000000	recombRate	0.260924	0.346008	0.164496	0.527226	0.463012	0.256854	0.506948	0.473151	0.709727
chr5	102000000	103000000	recombRate	0.213659	0.203765	0.236872	1.65091	2.6442	1.67126	1.61606	2.4554	0.517961
chr5	103000000	104000000	recombRate	0.455585	0.892802	0.017255	1.54957	2.86847	0	1.58248	2.72324	0.027724
chr5	104000000	105000000	recombRate	0.434415	0.217198	0.632745	0.029269	0	0.059583	0.03136	0	1.0775
chr5	105000000	106000000	recombRate	0.215878	0.438834	0	1.02942	0.659936	1.75528	1.13601	0.65695	0.751723
chr5	106000000	107000000	recombRate	1.57868	2.08029	1.07023	1.43045	1.93354	1.58513	1.35544	1.58154	1.54305
chr5	107000000	108000000	recombRate	0.309666	0.619332	0.004839	0.649071	0.960508	0	0.484993	0.818426	0
chr5	108000000	109000000	recombRate	0.309666	0.619332	0.004839	0.649071	0.960508	0	0.484993	0.818426	0
chr5	109000000	110000000	recombRate	1.12453	2.24906	9.5e-05	0.649071	0.960508	0	0.484993	0.818426	0
